"analysis_id","draw","replicate","estimand","pooling_rho","regime_control","sites_control","pooled_sites_control","pooled_population_share_control","unweighted_takeup_control","population_weighted_takeup_control","expected_takers_control","population_mean_distance_km_control","population_p90_distance_km_control","site_cost_control","signal_cost_control","travel_cost_control","total_cost_control","target_rate_control","target_slack_takers_control","assigned_away_population_share_control","roundtrip_participant_km_control","taker_mean_distance_km_control","regime_bracelet","sites_bracelet","pooled_sites_bracelet","pooled_population_share_bracelet","unweighted_takeup_bracelet","population_weighted_takeup_bracelet","expected_takers_bracelet","population_mean_distance_km_bracelet","population_p90_distance_km_bracelet","site_cost_bracelet","signal_cost_bracelet","travel_cost_bracelet","total_cost_bracelet","target_rate_bracelet","target_slack_takers_bracelet","assigned_away_population_share_bracelet","roundtrip_participant_km_bracelet","taker_mean_distance_km_bracelet","sites_saved"
"exponential-cluster-weights",517,517,"pooling-050",0.5,"control",102,34,0.437585890975721,0.311890106933977,0.336457834954834,32317.4479630817,1.23152878359079,3.18460428668241,102,0,0,102,0.336136370781511,30.8772767760274,0.752571523757964,54895.0102460055,0.84930917671339,"bracelet",86,47,0.655447049514846,0.319377579560187,0.336313351074813,32303.5699974379,1.6504308630774,3.25884867186977,86,0,0,86,0.336136370781511,16.9993111322801,0.790956981634948,85701.6215768739,1.3265038753251,16
"exponential-cluster-weights",517,517,"pooling-100",1,"control",102,34,0.437585890975721,0.311890106933977,0.336457834954834,32317.4479630817,1.23152878359079,3.18460428668241,102,0,0,102,0.336136370781511,30.8772767760274,0.752571523757964,54895.0102460055,0.84930917671339,"bracelet",98,39,0.493930371049015,0.310396933650914,0.33799507285795,32465.1027381518,1.4108212361857,3.25257426446003,98,0,0,98,0.336136370781511,178.532051846123,0.610461000291509,65603.5910897852,1.0103709145619,4
"exponential-cluster-weights",518,518,"pooling-000",0,"control",103,34,0.429569399908383,0.312867067511462,0.33968699939973,32627.6156663429,1.21561267132391,3.18460428668241,103,0,0,103,0.338859167600583,79.5148999717021,0.744555032690626,54464.1223435111,0.834632277462029,"bracelet",74,54,0.825313371923541,0.331988571801906,0.339970569256954,32654.8531182689,2.03451447527068,3.27297399145503,74,0,0,74,0.338859167600583,106.752351897772,0.905426227460126,120235.19512508,1.84100039723978,29
"exponential-cluster-weights",518,518,"pooling-050",0.5,"control",103,34,0.429569399908383,0.312867067511462,0.33968699939973,32627.6156663429,1.21561267132391,3.18460428668241,103,0,0,103,0.338859167600583,79.5148999717021,0.744555032690626,54464.1223435111,0.834632277462029,"bracelet",91,42,0.578353391912714,0.319198840481114,0.339013442972929,32562.9192244358,1.49517849548449,3.18460428668241,91,0,0,91,0.338859167600583,14.8184580646084,0.792185482863449,75604.6388887119,1.16090081432221,12
"exponential-cluster-weights",518,518,"pooling-100",1,"control",103,34,0.429569399908383,0.312867067511462,0.33968699939973,32627.6156663429,1.21561267132391,3.18460428668241,103,0,0,103,0.338859167600583,79.5148999717021,0.744555032690626,54464.1223435111,0.834632277462029,"bracelet",100,36,0.459771790280265,0.311337165061101,0.338936986101822,32555.5753890522,1.28870190308264,3.18460428668241,100,0,0,100,0.338859167600583,7.47462268104209,0.694582101361762,58465.7154105024,0.897937061652476,3
"exponential-cluster-weights",519,519,"pooling-000",0,"control",101,34,0.443093324449257,0.28412912691385,0.313548864807681,30116.9955625074,1.24593593484808,3.18421585683802,101,0,0,101,0.312572989187806,93.7348050402652,0.749614791987673,47307.2854656837,0.785391845735377,"bracelet",75,51,0.798890184483405,0.301565641766468,0.312959743968125,30060.4093276264,2.02302203075121,3.2766433130779,75,0,0,75,0.312572989187806,37.1485701592392,0.905426227460126,100147.954485166,1.66577828987058,26
"exponential-cluster-weights",519,519,"pooling-050",0.5,"control",101,34,0.443093324449257,0.28412912691385,0.313548864807681,30116.9955625074,1.24593593484808,3.18421585683802,101,0,0,101,0.312572989187806,93.7348050402652,0.749614791987673,47307.2854656837,0.785391845735377,"bracelet",88,42,0.607535501603298,0.289142128931431,0.313187856720539,30082.3200137212,1.59846935460431,3.27297399145503,88,0,0,88,0.312572989187806,59.0592562541024,0.788083538083538,66498.1693292036,1.10526996087523,13
"exponential-cluster-weights",519,519,"pooling-100",1,"control",101,34,0.443093324449257,0.28412912691385,0.313548864807681,30116.9955625074,1.24593593484808,3.18421585683802,101,0,0,101,0.312572989187806,93.7348050402652,0.749614791987673,47307.2854656837,0.785391845735377,"bracelet",97,37,0.499281639112148,0.28463015783081,0.313606838916116,30122.5640915708,1.38478053536989,3.24814829764855,97,0,0,97,0.312572989187806,99.3033341036789,0.688127264398451,51511.4591061928,0.855031114708579,4
"exponential-cluster-weights",52,52,"pooling-000",0,"control",101,34,0.443239078832299,0.317779508166141,0.345494700074813,33185.4569315859,1.25477957013795,3.20578151406565,101,0,0,101,0.34368361593594,173.958253706987,0.749760546370716,55539.1096860424,0.836798929732081,"bracelet",75,51,0.791893974097364,0.332294304867668,0.344926472804061,33130.8775657757,1.99568174035999,3.2766433130779,75,0,0,75,0.34368361593594,119.378887896739,0.893162037229834,109913.246948074,1.6587735524038,26
"exponential-cluster-weights",52,52,"pooling-050",0.5,"control",101,34,0.443239078832299,0.317779508166141,0.345494700074813,33185.4569315859,1.25477957013795,3.20578151406565,101,0,0,101,0.34368361593594,173.958253706987,0.749760546370716,55539.1096860424,0.836798929732081,"bracelet",87,43,0.623068754424687,0.320755006735918,0.3439253418822,33034.7169384691,1.61590790834296,3.25884867186977,87,0,0,87,0.34368361593594,23.2182605901617,0.794684129429892,77631.4341974836,1.17499772045998,14
"exponential-cluster-weights",52,52,"pooling-100",1,"control",101,34,0.443239078832299,0.317779508166141,0.345494700074813,33185.4569315859,1.25477957013795,3.20578151406565,101,0,0,101,0.34368361593594,173.958253706987,0.749760546370716,55539.1096860424,0.836798929732081,"bracelet",96,37,0.510234039895057,0.319057581633008,0.34524840681744,33161.7999716287,1.40127641803976,3.23465370020018,96,0,0,96,0.34368361593594,150.301293749762,0.676654312247533,62048.7756086982,0.935545954408137,5
"exponential-cluster-weights",520,520,"pooling-000",0,"control",101,34,0.442354141506684,0.298624969533424,0.32626908319169,31338.7979787282,1.24736100170387,3.18966975273969,101,0,0,101,0.325561570993951,67.9579616171904,0.748875609045101,50614.636507215,0.807539532013492,"bracelet",93,40,0.553866655561571,0.30771778663694,0.326391160266738,31350.5237259407,1.45817404492605,3.23465370020018,93,0,0,93,0.325561570993951,79.6837088297289,0.803689668096448,68920.9619145438,1.09919953039757,8
"exponential-cluster-weights",520,520,"pooling-050",0.5,"control",101,34,0.442354141506684,0.298624969533424,0.32626908319169,31338.7979787282,1.24736100170387,3.18966975273969,101,0,0,101,0.325561570993951,67.9579616171904,0.748875609045101,50614.636507215,0.807539532013492,"bracelet",98,35,0.482322075542415,0.30332098470496,0.325626868378458,31277.1119614876,1.33218880145278,3.20578151406565,98,0,0,98,0.325561570993951,6.27194437662547,0.762586932078458,58232.2586020387,0.930908497462007,3
"exponential-cluster-weights",520,520,"pooling-100",1,"control",101,34,0.442354141506684,0.298624969533424,0.32626908319169,31338.7979787282,1.24736100170387,3.18966975273969,101,0,0,101,0.325561570993951,67.9579616171904,0.748875609045101,50614.636507215,0.807539532013492,"bracelet",101,34,0.442354141506684,0.298255388479421,0.326022760076073,31315.138150827,1.25055093287791,3.18966975273969,101,0,0,101,0.325561570993951,44.2981337160236,0.748386290759172,50943.2015044757,0.813395764998889,0
"exponential-cluster-weights",521,521,"pooling-000",0,"control",101,34,0.442354141506684,0.321750618367147,0.352156768266391,33825.3619055234,1.24736100170387,3.18966975273969,101,0,0,101,0.35102090436865,109.101999105806,0.748875609045101,54039.5603343226,0.798802396930133,"bracelet",85,46,0.661974763669679,0.329849171125337,0.351475182429926,33759.8942227592,1.66535043478169,3.25357878179856,85,0,0,85,0.35102090436865,43.6343163416241,0.845552409111731,84334.1607368901,1.24902880590242,16
"exponential-cluster-weights",521,521,"pooling-050",0.5,"control",101,34,0.442354141506684,0.321750618367147,0.352156768266391,33825.3619055234,1.24736100170387,3.18966975273969,101,0,0,101,0.35102090436865,109.101999105806,0.748875609045101,54039.5603343226,0.798802396930133,"bracelet",93,39,0.542539457793695,0.325269918915185,0.352754330275007,33882.758931575,1.44640815239827,3.23465370020018,93,0,0,93,0.35102090436865,166.499025157376,0.782492816391121,66656.3946703499,0.983632926777896,8
"exponential-cluster-weights",521,521,"pooling-100",1,"control",101,34,0.442354141506684,0.321750618367147,0.352156768266391,33825.3619055234,1.24736100170387,3.18966975273969,101,0,0,101,0.35102090436865,109.101999105806,0.748875609045101,54039.5603343226,0.798802396930133,"bracelet",99,35,0.473857910298588,0.321900053599788,0.351589811521933,33770.9045763047,1.31701310834251,3.18966975273969,99,0,0,99,0.35102090436865,54.6446698871514,0.716184983134136,57235.1153871895,0.847402758458362,2
"exponential-cluster-weights",522,522,"pooling-000",0,"control",101,34,0.442354141506684,0.322908259146988,0.356137765221154,34207.7446250223,1.24714648927168,3.18966975273969,101,0,0,101,0.356121025424459,1.60789095214568,0.748875609045101,52666.3500852609,0.769801556088801,"bracelet",71,55,0.871350934910257,0.351684338000167,0.356606044870846,34252.7238219345,2.21627822829271,3.32829369418776,71,0,0,71,0.356121025424459,46.5870878643473,0.922521134385541,137340.155670029,2.00480633867255,30
"exponential-cluster-weights",522,522,"pooling-050",0.5,"control",101,34,0.442354141506684,0.322908259146988,0.356137765221154,34207.7446250223,1.24714648927168,3.18966975273969,101,0,0,101,0.356121025424459,1.60789095214568,0.748875609045101,52666.3500852609,0.769801556088801,"bracelet",90,45,0.60183025860992,0.332041680344556,0.356253831892431,34218.8930609318,1.53519616045869,3.25257426446003,90,0,0,90,0.356121025424459,12.7563268616505,0.80844750760005,77582.3815944967,1.13361910124255,11
"exponential-cluster-weights",522,522,"pooling-100",1,"control",101,34,0.442354141506684,0.322908259146988,0.356137765221154,34207.7446250223,1.24714648927168,3.18966975273969,101,0,0,101,0.356121025424459,1.60789095214568,0.748875609045101,52666.3500852609,0.769801556088801,"bracelet",99,38,0.481614125681922,0.322676051237751,0.356145767734253,34208.5132824105,1.32573375218636,3.20578151406565,99,0,0,99,0.356121025424459,2.37654834039131,0.69673718402532,58331.5036334754,0.852587529190703,2
"exponential-cluster-weights",523,523,"pooling-000",0,"control",103,35,0.436232457418898,0.310781629552894,0.333447032915327,32028.254405583,1.21260788303171,2.96659448374785,103,0,0,103,0.333029998295206,40.0570093318238,0.746075042685212,56097.892018045,0.875756313592075,"bracelet",95,38,0.522529463207429,0.314144326101732,0.333144640685956,31999.2090271674,1.406184448566,3.18966975273969,95,0,0,95,0.333029998295206,11.0116309162768,0.782732270020406,68380.230326748,1.06846750912957,8
"exponential-cluster-weights",523,523,"pooling-050",0.5,"control",103,35,0.436232457418898,0.310781629552894,0.333447032915327,32028.254405583,1.21260788303171,2.96659448374785,103,0,0,103,0.333029998295206,40.0570093318238,0.746075042685212,56097.892018045,0.875756313592075,"bracelet",99,34,0.469818431682838,0.312770698955231,0.333320624227532,32016.1125983029,1.31133696712779,3.18460428668241,99,0,0,99,0.333029998295206,27.9152020517649,0.756111273060426,61516.4324690632,0.960710521619105,4
"exponential-cluster-weights",523,523,"pooling-100",1,"control",103,35,0.436232457418898,0.310781629552894,0.333447032915327,32028.254405583,1.21260788303171,2.96659448374785,103,0,0,103,0.333029998295206,40.0570093318238,0.746075042685212,56097.892018045,0.875756313592075,"bracelet",102,34,0.437585890975721,0.311422177311346,0.33378818189901,32061.0224477637,1.22921201621796,3.08386195473837,102,0,0,102,0.333029998295206,72.8250515125692,0.749968766917919,56517.3926654011,0.881403466740394,1
"exponential-cluster-weights",524,524,"pooling-000",0,"control",101,34,0.442354141506684,0.312419465575995,0.342903701023338,32936.5862906937,1.24736100170387,3.18966975273969,101,0,0,101,0.342265900200193,61.2620446647634,0.748875609045101,51843.1882438039,0.787015202277539,"bracelet",84,45,0.669991254737017,0.324494121780443,0.342951288377326,32941.1571512189,1.71280829764325,3.27430809299554,84,0,0,84,0.342265900200193,65.8329051899418,0.830560529713072,87358.407915149,1.32597661208627,17
"exponential-cluster-weights",524,524,"pooling-050",0.5,"control",101,34,0.442354141506684,0.312419465575995,0.342903701023338,32936.5862906937,1.24736100170387,3.18966975273969,101,0,0,101,0.342265900200193,61.2620446647634,0.748875609045101,51843.1882438039,0.787015202277539,"bracelet",93,39,0.550691292216716,0.318287251742661,0.342495896841608,32897.4158834301,1.46827193652192,3.25357878179856,93,0,0,93,0.342265900200193,22.0916374011649,0.779890059551076,65573.5552622816,0.996636871033234,8
"exponential-cluster-weights",524,524,"pooling-100",1,"control",101,34,0.442354141506684,0.312419465575995,0.342903701023338,32936.5862906937,1.24736100170387,3.18966975273969,101,0,0,101,0.342265900200193,61.2620446647634,0.748875609045101,51843.1882438039,0.787015202277539,"bracelet",99,36,0.475482030566776,0.312538915659984,0.342906968470083,32936.9001354884,1.31103212250594,3.18966975273969,99,0,0,99,0.342265900200193,61.5758894594837,0.708189314121518,54738.8694439583,0.830965713512593,2
"exponential-cluster-weights",525,525,"pooling-000",0,"control",100,34,0.449589805522009,0.298474413855563,0.329278813448404,31627.8885893461,1.27146427741202,3.20578151406565,100,0,0,100,0.32909435524219,17.7175796231895,0.756111273060426,49702.192075694,0.785733640348606,"bracelet",71,57,0.897232748927664,0.376181918072848,0.375994649522873,36115.038075971,2.62810722644416,3.35756390029317,71,0,0,71,0.32909435524219,4504.86706624809,0.972691875234248,183725.405952081,2.54361362662279,29
"exponential-cluster-weights",525,525,"pooling-050",0.5,"control",100,34,0.449589805522009,0.298474413855563,0.329278813448404,31627.8885893461,1.27146427741202,3.20578151406565,100,0,0,100,0.32909435524219,17.7175796231895,0.756111273060426,49702.192075694,0.785733640348606,"bracelet",77,51,0.770134926914588,0.311851900857058,0.330533263746565,31748.3810493851,1.96103336494944,3.28719386956715,77,0,0,77,0.32909435524219,138.210039662234,0.799129638112689,95814.229824055,1.50896245189659,23
"exponential-cluster-weights",525,525,"pooling-100",1,"control",100,34,0.449589805522009,0.298474413855563,0.329278813448404,31627.8885893461,1.27146427741202,3.20578151406565,100,0,0,100,0.32909435524219,17.7175796231895,0.756111273060426,49702.192075694,0.785733640348606,"bracelet",90,41,0.584922750176987,0.297897987499995,0.330707642566565,31765.1304838037,1.69533168378663,3.28719386956715,90,0,0,90,0.32909435524219,154.959474080864,0.555917627951526,70029.4494383734,1.10230067328198,10
"exponential-cluster-weights",526,526,"pooling-000",0,"control",100,33,0.44385332944655,0.270727235000288,0.303063189225322,29109.8254514706,1.28906930859776,3.25257426446003,100,0,0,100,0.301960160328464,105.948131600999,0.756111273060426,40407.8786340391,0.694059102164724,"bracelet",81,47,0.700932828051472,0.286315227591585,0.302066934856272,29014.1332268146,1.78981493883113,3.27559102178949,81,0,0,81,0.301960160328464,10.2559069449708,0.85473493524341,82251.2669212418,1.41743450128687,19
"exponential-cluster-weights",526,526,"pooling-050",0.5,"control",100,33,0.44385332944655,0.270727235000288,0.303063189225322,29109.8254514706,1.28906930859776,3.25257426446003,100,0,0,100,0.301960160328464,105.948131600999,0.756111273060426,40407.8786340391,0.694059102164724,"bracelet",94,39,0.543507683338192,0.278614301735686,0.301966085757817,29004.4464692098,1.43876786914418,3.25257426446003,94,0,0,94,0.301960160328464,0.569149340215517,0.777995252571524,53394.3522136047,0.920451149969133,6
"exponential-cluster-weights",526,526,"pooling-100",1,"control",100,33,0.44385332944655,0.270727235000288,0.303063189225322,29109.8254514706,1.28906930859776,3.25257426446003,100,0,0,100,0.301960160328464,105.948131600999,0.756111273060426,40407.8786340391,0.694059102164724,"bracelet",99,35,0.466247449298297,0.269744010458763,0.302380505797294,29044.2523428417,1.31320616814514,3.25357878179856,99,0,0,99,0.301960160328464,40.3750229720863,0.725055178445009,42244.4915641236,0.727243570697994,1
"exponential-cluster-weights",527,527,"pooling-000",0,"control",102,34,0.437148627826594,0.315161913340958,0.337904245536038,32456.3785922276,1.22720094960264,3.13398607852492,102,0,0,102,0.33757149745121,31.9611190439682,0.752571523757964,56584.5339670783,0.871701286794652,"bracelet",78,50,0.754789072585683,0.325928102643778,0.337915173869988,32457.4282805601,1.90232626825214,3.27297399145503,78,0,0,78,0.33757149745121,33.0108073765041,0.873141631616208,105892.474290776,1.63125176424095,24
"exponential-cluster-weights",527,527,"pooling-050",0.5,"control",102,34,0.437148627826594,0.315161913340958,0.337904245536038,32456.3785922276,1.22720094960264,3.13398607852492,102,0,0,102,0.33757149745121,31.9611190439682,0.752571523757964,56584.5339670783,0.871701286794652,"bracelet",90,42,0.590419772623162,0.318111355648241,0.338016106952418,32467.1231049937,1.52326413417431,3.23465370020018,90,0,0,90,0.33757149745121,42.7056318100986,0.792185482863449,75865.9178305249,1.16834986557303,12
